#{"t_start": 1763988109.472283, "env_id": "None"}
r,l,t
26.90665,50,1.088743
27.629541,50,1.089876
30.817566,50,1.091358
28.56229,50,1.092503
25.88143,50,1.093656
29.65172,50,1.094868
31.093916,50,1.09676
29.371933,50,1.097929
28.342661,50,1.099079
29.912808,50,1.100212
29.270256,50,1.101778
28.280302,50,1.102928
23.466743,50,1.104081
29.2907,50,1.105214
30.480875,50,1.106672
26.226029,50,1.107811
25.410522,50,1.108953
29.215092,50,1.110084
26.523548,50,1.111514
28.926433,50,1.112648
27.760642,50,1.113794
27.211788,50,1.114927
30.447489,50,1.116365
31.495759,50,1.117504
22.189536,50,1.118651
26.406014,50,1.119783
29.741945,50,1.121223
30.907554,50,1.122365
26.240707,50,1.123519
30.949346,50,1.124645
26.779512,50,1.126091
28.842378,50,1.127236
26.52753,50,1.128386
27.294533,50,1.129517
29.069173,50,1.130981
28.112208,50,1.132148
25.197241,50,1.133307
28.260258,50,1.134435
26.605263,50,1.135993
28.631264,50,1.137148
29.485232,50,1.138293
27.19769,50,1.13944
26.086113,50,1.140893
30.975188,50,1.142023
29.204422,50,1.143149
29.219735,50,1.144263
29.894053,50,1.145653
27.917878,50,1.146791
31.367398,50,1.147944
30.163135,50,1.149087
24.966706,50,1.150759
29.305958,50,1.151951
29.969699,50,1.153172
28.868033,50,1.154384
27.022812,50,1.156012
29.351691,50,1.157185
30.278806,50,1.158296
30.79741,50,1.159402
29.406895,50,1.160934
24.394724,50,1.162071
27.19936,50,1.163231
29.309299,50,1.164384
29.719205,50,1.166232
29.941086,50,1.167479
30.083923,50,1.168665
30.917284,50,1.169814
26.639369,50,1.171367
30.612161,50,1.17248
29.861633,50,1.173636
28.607226,50,1.17477
25.778382,50,1.17627
30.94089,50,1.177553
29.008453,50,1.178828
28.421469,50,1.179975
29.765361,50,1.181587
29.360315,50,1.182729
30.864788,50,1.183878
30.124954,50,1.185005
28.675763,50,1.186515
30.016811,50,1.187661
28.783813,50,1.188815
21.937739,50,1.189961
29.894898,50,1.191432
28.41941,50,1.192571
23.286477,50,1.193715
28.250423,50,1.194847
31.889573,50,1.196346
27.657443,50,1.197495
25.965212,50,1.198788
28.583953,50,1.199969
26.270532,50,1.201632
24.858262,50,1.202855
31.980222,50,1.204067
26.335269,50,1.20547
30.687337,50,1.20716
27.738977,50,1.208333
29.297738,50,1.209525
29.325453,50,1.210712
